filename,zcr_mean,zcr_var,label
Luscinialuscinia564762.wav,0.20287528344671205,0.011490484808284613,Luscinialuscinia
Luscinialuscinia565440.wav,0.3018775510204082,0.015982351057429775,Luscinialuscinia
Luscinialuscinia571946.wav,0.2819047619047619,0.017116991377049685,Luscinialuscinia
Luscinialuscinia75409.wav,0.34339229024943313,0.01939663979514708,Luscinialuscinia
Luscinialuscinia75463.wav,0.25258956916099773,0.012063318966891369,Luscinialuscinia
Luscinialuscinia75464.wav,0.248453514739229,0.01288103915549591,Luscinialuscinia
Luscinialuscinia90843.wav,0.27269841269841266,0.011802903111357921,Luscinialuscinia
Luscinialuscinia91171.wav,0.19156462585034015,0.0031424437348635597,Luscinialuscinia
Motacillaalba124274.wav,0.2225124716553288,0.013567102267059507,Motacillaalba
Motacillaalba152630.wav,0.3258412698412699,0.004343805225189094,Motacillaalba
Motacillaalba180311.wav,0.06177777777777778,0.009571981139545766,Motacillaalba
Motacillaalba234882.wav,0.23877551020408164,0.008926455540644074,Motacillaalba
Motacillaalba246013.wav,0.36838095238095236,0.01381613660974594,Motacillaalba
Motacillaalba416761.wav,0.10217687074829931,0.011787888791192972,Motacillaalba
Motacillaalba539881.wav,0.10991383219954648,0.0021097444788951104,Motacillaalba
Motacillaalba554016.wav,0.31593650793650796,0.013501146209655441,Motacillaalba
Motacillaalba555261.wav,0.3223582766439909,0.014124600346563418,Motacillaalba
Motacillaalba579615.wav,0.4691428571428572,0.003338240424514477,Motacillaalba
Motacillaalba606935.wav,0.14260317460317462,0.01195836845758712,Motacillaalba
Motacillaalba609238.wav,0.14327437641723356,0.009065554702001741,Motacillaalba
Passerdomesticus104649.wav,0.2842176870748299,0.0028293170026892087,Passerdomesticus
Passerdomesticus151115.wav,0.32111564625850336,0.007369796823340071,Passerdomesticus
Passerdomesticus151150.wav,0.4038458049886621,0.0051246897331873025,Passerdomesticus
Passerdomesticus151157.wav,0.21365986394557823,0.0029645971791588894,Passerdomesticus
Passerdomesticus210466.wav,0.4378684807256236,0.004711503951542823,Passerdomesticus
Passerdomesticus210486.wav,0.339265306122449,0.0017951190296224308,Passerdomesticus
Passerdomesticus44727.wav,0.32518820861678005,0.0033294436783027647,Passerdomesticus
Passerdomesticus459671.wav,0.1856326530612245,0.00552550379728611,Passerdomesticus
Passerdomesticus462188.wav,0.24293877551020407,0.004862611278222551,Passerdomesticus
Passerdomesticus463361.wav,0.15305215419501134,0.014200389673027185,Passerdomesticus
Passerdomesticus472457.wav,0.28425396825396826,0.006358036332598044,Passerdomesticus
Passerdomesticus537768.wav,0.19784126984126985,0.007522639723160617,Passerdomesticus
Passerdomesticus538635.wav,0.15908390022675736,0.008112687943809422,Passerdomesticus
Passerdomesticus548061.wav,0.026104308390022677,0.0010944917806880881,Passerdomesticus
Passerdomesticus557255.wav,0.3047528344671202,0.007265733845465623,Passerdomesticus
Passerdomesticus559610.wav,0.3250793650793651,0.004430285734853276,Passerdomesticus
Passerdomesticus559874.wav,0.3103764172335601,0.00324620206601159,Passerdomesticus
Passerdomesticus93487.wav,0.2599909297052154,0.007279280053064309,Passerdomesticus
Passermontanus121014.wav,0.31147392290249437,0.005662447231349077,Passermontanus
Passermontanus168663.wav,0.08368253968253968,0.011087719540726343,Passermontanus
Passermontanus178807.wav,0.02331065759637188,0.0016491976079925548,Passermontanus
Passermontanus210487.wav,0.27814058956916105,0.005777594726477136,Passermontanus
Passermontanus213537.wav,0.17224489795918368,0.02240473053923005,Passermontanus
Passermontanus308343.wav,0.20478911564625848,0.0071500180274679795,Passermontanus
Passermontanus404958.wav,0.33460317460317457,0.014707855266067122,Passermontanus
Passermontanus43764.wav,0.17612698412698413,0.009291706727135298,Passermontanus
Passermontanus462144.wav,0.29512018140589574,0.003208941212766286,Passermontanus
Passermontanus462606.wav,0.37755102040816324,0.0032227415531594344,Passermontanus
Passermontanus513192.wav,0.32366439909297057,0.011040432247880257,Passermontanus
Passermontanus534059.wav,0.22292063492063494,0.0022635277276443454,Passermontanus
Passermontanus544273.wav,0.09705215419501133,0.006840400861780843,Passermontanus
Passermontanus91173.wav,0.28279365079365076,0.0033858991675279333,Passermontanus
Phoenicurusochruros100012.wav,0.3001632653061224,0.019688142368663265,Phoenicurusochruros
Phoenicurusochruros110687.wav,0.3924625850340136,0.004897703240933561,Phoenicurusochruros
Phoenicurusochruros110688.wav,0.2937052154195011,0.016928097983864746,Phoenicurusochruros
Phoenicurusochruros132603.wav,0.37753287981859407,0.0028970744494320783,Phoenicurusochruros
Phoenicurusochruros174249.wav,0.1358730158730159,0.008628594052889486,Phoenicurusochruros
Phoenicurusochruros199758.wav,0.3013061224489796,0.009849047588196274,Phoenicurusochruros
Phoenicurusochruros240223.wav,0.1290702947845805,0.005676490762593775,Phoenicurusochruros
Phoenicurusochruros310132.wav,0.3371791383219955,0.01737059961641497,Phoenicurusochruros
Phoenicurusochruros311594.wav,0.283156462585034,0.00980385547174274,Phoenicurusochruros
Phoenicurusochruros327883.wav,0.33386848072562364,0.012050392089715704,Phoenicurusochruros
Phoenicurusochruros346213.wav,0.3272562358276644,0.0076805939911868,Phoenicurusochruros
Phoenicurusochruros346214.wav,0.31528344671201813,0.004688696582185406,Phoenicurusochruros
Phoenicurusochruros366713.wav,0.29448526077097503,0.005427669417578066,Phoenicurusochruros
Phoenicurusochruros459868.wav,0.3323718820861678,0.006253465500485909,Phoenicurusochruros
Phoenicurusochruros462799.wav,0.40793650793650793,0.00047479188198333,Phoenicurusochruros
Phoenicurusochruros465619.wav,0.21553741496598638,0.0016573407993582916,Phoenicurusochruros
Phoenicurusochruros470689.wav,0.21031292517006805,0.00822836418981803,Phoenicurusochruros
Phoenicurusochruros483355.wav,0.1053514739229025,0.020814621479733234,Phoenicurusochruros
Phoenicurusochruros483356.wav,0.11924716553287983,0.021015164751312466,Phoenicurusochruros
Phoenicurusochruros497105.wav,0.2707573696145125,0.003033760542160931,Phoenicurusochruros
Phoenicurusochruros542696.wav,0.21265306122448982,0.006022529707272176,Phoenicurusochruros
Phoenicurusochruros552373.wav,0.23773242630385488,0.019982529912947796,Phoenicurusochruros
Phoenicurusochruros577698.wav,0.30594104308390024,0.008385485471588485,Phoenicurusochruros
Phoenicurusochruros580334.wav,0.14667573696145125,0.00996263976429574,Phoenicurusochruros
Phoenicurusochruros90876.wav,0.2547755102040816,0.004435545189504373,Phoenicurusochruros
Phoenicurusochruros93473.wav,0.1827936507936508,0.03044898707842926,Phoenicurusochruros
Phoenicurusochruros93474.wav,0.09780498866213153,0.013082874810392789,Phoenicurusochruros
Phoenicurusochruros93475.wav,0.10099773242630386,0.013552832410363995,Phoenicurusochruros
Phoenicurusochruros93480.wav,0.26765532879818593,0.014773817000118265,Phoenicurusochruros
Phoenicurusochruros93481.wav,0.3676462585034013,0.004102871622420699,Phoenicurusochruros
Phoenicurusochruros93483.wav,0.2726984126984127,0.0035830358749697915,Phoenicurusochruros
Phoenicurusochruros93484.wav,0.2972607709750567,0.00796583489389709,Phoenicurusochruros
Phoenicurusochruros93485.wav,0.3085260770975057,0.002270660887181782,Phoenicurusochruros
Phoenicurusochruros93486.wav,0.27696145124716554,0.004143501935921761,Phoenicurusochruros
Phoenicurusphoenicurus100312.wav,0.2720272108843537,0.001354058771808043,Phoenicurusphoenicurus
Phoenicurusphoenicurus100758.wav,0.3380045351473923,0.009008018263994942,Phoenicurusphoenicurus
Phoenicurusphoenicurus101378.wav,0.35299773242630383,0.01005048521963585,Phoenicurusphoenicurus
Phoenicurusphoenicurus102062.wav,0.1751655328798186,0.01097112055162201,Phoenicurusphoenicurus
Phoenicurusphoenicurus102063.wav,0.20131519274376417,0.011034885670065456,Phoenicurusphoenicurus
Phoenicurusphoenicurus103224.wav,0.19687074829931972,0.012454170844452673,Phoenicurusphoenicurus
Phoenicurusphoenicurus103225.wav,0.19559183673469388,0.008920555036224619,Phoenicurusphoenicurus
Phoenicurusphoenicurus124752.wav,0.10521541950113379,0.010714918166813211,Phoenicurusphoenicurus
Phoenicurusphoenicurus132700.wav,0.28798185941043086,0.011134002807472192,Phoenicurusphoenicurus
Phoenicurusphoenicurus133383.wav,0.36129705215419505,0.010284962417922575,Phoenicurusphoenicurus
Phoenicurusphoenicurus178573.wav,0.35465759637188204,0.00362672335086718,Phoenicurusphoenicurus
Phoenicurusphoenicurus178574.wav,0.33921088435374147,0.006099277235308334,Phoenicurusphoenicurus
Phoenicurusphoenicurus180312.wav,0.11923809523809524,0.016910335426082754,Phoenicurusphoenicurus
Phoenicurusphoenicurus237302.wav,0.321233560090703,0.012908485168216946,Phoenicurusphoenicurus
Phoenicurusphoenicurus241359.wav,0.13342403628117913,0.0036794051861107255,Phoenicurusphoenicurus
Phoenicurusphoenicurus253019.wav,0.20751020408163265,0.014517828764763653,Phoenicurusphoenicurus
Phoenicurusphoenicurus253020.wav,0.23319727891156464,0.026582249165728274,Phoenicurusphoenicurus
Phoenicurusphoenicurus253022.wav,0.3079818594104308,0.018440236321285882,Phoenicurusphoenicurus
Phoenicurusphoenicurus297671.wav,0.041795918367346946,0.005719208436813878,Phoenicurusphoenicurus
Phoenicurusphoenicurus297672.wav,0.11017687074829932,0.017936858901383683,Phoenicurusphoenicurus
Phoenicurusphoenicurus312901.wav,0.22723809523809524,0.011812521819612197,Phoenicurusphoenicurus
Phoenicurusphoenicurus315255.wav,0.22878004535147392,0.025089917966279487,Phoenicurusphoenicurus
Phoenicurusphoenicurus318649.wav,0.24014512471655328,0.017877688740802443,Phoenicurusphoenicurus
Phoenicurusphoenicurus328382.wav,0.3077097505668934,0.014539548850530383,Phoenicurusphoenicurus
Phoenicurusphoenicurus333510.wav,0.21182766439909298,0.029576210241617433,Phoenicurusphoenicurus
Phoenicurusphoenicurus367523.wav,0.06518820861678004,0.012977085144564252,Phoenicurusphoenicurus
Phoenicurusphoenicurus367524.wav,0.39792290249433104,0.005136017112211476,Phoenicurusphoenicurus
Phoenicurusphoenicurus371665.wav,0.37688888888888894,0.002052831567093958,Phoenicurusphoenicurus
Phoenicurusphoenicurus412285.wav,0.23978231292517008,0.027722103773633412,Phoenicurusphoenicurus
Phoenicurusphoenicurus413703.wav,0.3524807256235828,0.007563797306677774,Phoenicurusphoenicurus
Phoenicurusphoenicurus415501.wav,0.39183673469387753,0.010606074629398247,Phoenicurusphoenicurus
Phoenicurusphoenicurus425495.wav,0.024961451247165527,0.003604300348105985,Phoenicurusphoenicurus
Phoenicurusphoenicurus442111.wav,0.054140589569161,0.013015876224412668,Phoenicurusphoenicurus
Phoenicurusphoenicurus442115.wav,0.027011337868480728,0.00477809274942025,Phoenicurusphoenicurus
Phoenicurusphoenicurus467934.wav,0.35355102040816333,0.004960098642026727,Phoenicurusphoenicurus
Phoenicurusphoenicurus468416.wav,0.3220861678004535,0.0015732045803960287,Phoenicurusphoenicurus
Phoenicurusphoenicurus509557.wav,0.33892063492063496,0.011011423758619096,Phoenicurusphoenicurus
Phoenicurusphoenicurus512579.wav,0.29990022675736966,0.007070050359675237,Phoenicurusphoenicurus
Phoenicurusphoenicurus512580.wav,0.30995918367346936,0.0037137876502074747,Phoenicurusphoenicurus
Phoenicurusphoenicurus555700.wav,0.23235374149659868,0.016534432546109906,Phoenicurusphoenicurus
Phoenicurusphoenicurus90976.wav,0.2333333333333333,0.016852947074521417,Phoenicurusphoenicurus
Phylloscopuscollybita101106.wav,0.3352380952380952,0.005331103809626647,Phylloscopuscollybita
Phylloscopuscollybita103014.wav,0.2270113378684807,0.015009237179981592,Phylloscopuscollybita
Phylloscopuscollybita103404.wav,0.3670113378684807,0.012808480499380402,Phylloscopuscollybita
Phylloscopuscollybita103535.wav,0.22977777777777778,0.015186623762732604,Phylloscopuscollybita
Phylloscopuscollybita103822.wav,0.3182312925170068,0.010490692664064872,Phylloscopuscollybita
Phylloscopuscollybita103823.wav,0.3429750566893424,0.0030678395113147303,Phylloscopuscollybita
Phylloscopuscollybita103825.wav,0.18309297052154197,0.01419411903476432,Phylloscopuscollybita
Phylloscopuscollybita103826.wav,0.19284353741496596,0.009035052596397591,Phylloscopuscollybita
Phylloscopuscollybita103829.wav,0.2062766439909297,0.007891398008031634,Phylloscopuscollybita
Phylloscopuscollybita103830.wav,0.21975510204081633,0.013733661673891022,Phylloscopuscollybita
Phylloscopuscollybita103833.wav,0.4538503401360544,0.0034208693702726745,Phylloscopuscollybita
Phylloscopuscollybita104358.wav,0.1506666666666667,0.004916505283292455,Phylloscopuscollybita
Phylloscopuscollybita110684.wav,0.255092970521542,0.005671844468097141,Phylloscopuscollybita
Phylloscopuscollybita124635.wav,0.22425396825396826,0.013578977812742634,Phylloscopuscollybita
Phylloscopuscollybita129459.wav,0.31640816326530613,0.011123681511304447,Phylloscopuscollybita
Phylloscopuscollybita131267.wav,0.2472925170068027,0.01650010470945748,Phylloscopuscollybita
Phylloscopuscollybita132620.wav,0.07689795918367347,0.01401881035165389,Phylloscopuscollybita
Phylloscopuscollybita133155.wav,0.31202721088435376,0.007520319126289972,Phylloscopuscollybita
Phylloscopuscollybita133160.wav,0.18712925170068026,0.01843495983669356,Phylloscopuscollybita
Phylloscopuscollybita134094.wav,0.039265306122448974,0.0033674453751266187,Phylloscopuscollybita
Phylloscopuscollybita134098.wav,0.05584580498866212,0.0098622776312339,Phylloscopuscollybita
Phylloscopuscollybita134605.wav,0.3624036281179139,0.0019377707848067423,Phylloscopuscollybita
Phylloscopuscollybita135425.wav,0.2770975056689342,0.002995912197078378,Phylloscopuscollybita
Phylloscopuscollybita138445.wav,0.3594467120181406,0.002225419161769016,Phylloscopuscollybita
Phylloscopuscollybita138446.wav,0.3805532879818594,0.005486032177950546,Phylloscopuscollybita
Phylloscopuscollybita171843.wav,0.14016326530612247,0.018838614856978318,Phylloscopuscollybita
Phylloscopuscollybita173814.wav,0.34606802721088437,0.006135779556871879,Phylloscopuscollybita
Phylloscopuscollybita174349.wav,0.4313378684807256,0.0021960582267676536,Phylloscopuscollybita
Phylloscopuscollybita174637.wav,0.20726530612244898,0.016987576081982304,Phylloscopuscollybita
Phylloscopuscollybita174678.wav,0.39189115646258504,0.005121821792360178,Phylloscopuscollybita
Phylloscopuscollybita174679.wav,0.29192743764172335,0.008427108046544394,Phylloscopuscollybita
Phylloscopuscollybita177714.wav,0.3437369614512471,0.005283941649826975,Phylloscopuscollybita
Phylloscopuscollybita177975.wav,0.3882086167800453,0.002655601318380716,Phylloscopuscollybita
Phylloscopuscollybita178854.wav,0.36597732426303853,0.004648552732657689,Phylloscopuscollybita
Phylloscopuscollybita179246.wav,0.19453968253968254,0.020037683557776853,Phylloscopuscollybita
Phylloscopuscollybita181193.wav,0.3441995464852608,0.004249241499169585,Phylloscopuscollybita
Phylloscopuscollybita184492.wav,0.3388843537414966,0.004373647276597714,Phylloscopuscollybita
Phylloscopuscollybita197887.wav,0.2308299319727891,0.0140089488638993,Phylloscopuscollybita
Phylloscopuscollybita218177.wav,0.07843083900226756,0.008515846051799404,Phylloscopuscollybita
Phylloscopuscollybita240007.wav,0.30217687074829935,0.004467276494876106,Phylloscopuscollybita
Phylloscopuscollybita240008.wav,0.35420408163265305,0.0032365649292218773,Phylloscopuscollybita
Phylloscopuscollybita241599.wav,0.26261224489795915,0.005481916773360893,Phylloscopuscollybita
Phylloscopuscollybita244263.wav,0.3391201814058957,0.009071155002288141,Phylloscopuscollybita
Phylloscopuscollybita246021.wav,0.3723446712018141,0.005484434901095737,Phylloscopuscollybita
Phylloscopuscollybita25517.wav,0.22504308390022676,0.008636239344717477,Phylloscopuscollybita
Phylloscopuscollybita283898.wav,0.23352380952380952,0.012203638113748902,Phylloscopuscollybita
Phylloscopuscollybita310750.wav,0.3049433106575964,0.010215792802381725,Phylloscopuscollybita
Phylloscopuscollybita311599.wav,0.334204081632653,0.010782855620857564,Phylloscopuscollybita
Phylloscopuscollybita313419.wav,0.3417777777777778,0.005438967426123888,Phylloscopuscollybita
Phylloscopuscollybita313420.wav,0.3172879818594105,0.010026965225394768,Phylloscopuscollybita
Phylloscopuscollybita313421.wav,0.3220045351473923,0.006416030275451073,Phylloscopuscollybita
Phylloscopuscollybita313927.wav,0.3279002267573696,0.005841923807467054,Phylloscopuscollybita
Phylloscopuscollybita313928.wav,0.40879818594104306,0.008639782806546656,Phylloscopuscollybita
Phylloscopuscollybita316639.wav,0.3973786848072562,0.012022606136332083,Phylloscopuscollybita
Phylloscopuscollybita318048.wav,0.3273469387755102,0.012047687948951311,Phylloscopuscollybita
Phylloscopuscollybita325319.wav,0.48350113378684806,0.011023996297838862,Phylloscopuscollybita
Phylloscopuscollybita336774.wav,0.27075736961451247,0.005171388382412678,Phylloscopuscollybita
Phylloscopuscollybita336775.wav,0.2492063492063492,0.008744802834210025,Phylloscopuscollybita
Phylloscopuscollybita350192.wav,0.014993197278911565,0.002373401288557751,Phylloscopuscollybita
Phylloscopuscollybita356356.wav,0.30614058956916096,0.0038686346532566165,Phylloscopuscollybita
Phylloscopuscollybita356357.wav,0.3436371882086168,0.0071253441930060005,Phylloscopuscollybita
Phylloscopuscollybita356358.wav,0.26176870748299325,0.007024554583738258,Phylloscopuscollybita
Phylloscopuscollybita356360.wav,0.31511111111111106,0.00682688130974234,Phylloscopuscollybita
Phylloscopuscollybita356361.wav,0.2278548752834467,0.014295246034316976,Phylloscopuscollybita
Phylloscopuscollybita360778.wav,0.3888707482993198,0.002214066854859858,Phylloscopuscollybita
Phylloscopuscollybita362768.wav,0.39746031746031746,0.0026822651055887206,Phylloscopuscollybita
Phylloscopuscollybita362769.wav,0.1753560090702948,0.02040329788514045,Phylloscopuscollybita
Phylloscopuscollybita363000.wav,0.3664126984126984,0.005754404060036713,Phylloscopuscollybita
Phylloscopuscollybita363001.wav,0.3578140589569161,0.018092144651662628,Phylloscopuscollybita
Phylloscopuscollybita363410.wav,0.23543764172335602,0.01707407107121004,Phylloscopuscollybita
Phylloscopuscollybita363411.wav,0.19444897959183674,0.009017490119857467,Phylloscopuscollybita
Phylloscopuscollybita363413.wav,0.290204081632653,0.01723460697960212,Phylloscopuscollybita
Phylloscopuscollybita363726.wav,0.3526984126984128,0.002727754382176151,Phylloscopuscollybita
Phylloscopuscollybita363727.wav,0.34537868480725625,0.006502715720301726,Phylloscopuscollybita
Phylloscopuscollybita363728.wav,0.29762358276643985,0.013980165136954254,Phylloscopuscollybita
Phylloscopuscollybita363729.wav,0.35947392290249436,0.004146961482098508,Phylloscopuscollybita
Phylloscopuscollybita363730.wav,0.29410430839002266,0.010655159115800516,Phylloscopuscollybita
Phylloscopuscollybita367230.wav,0.37057596371882084,0.007283653539420303,Phylloscopuscollybita
Phylloscopuscollybita375110.wav,0.29882086167800453,0.007758925550567922,Phylloscopuscollybita
Phylloscopuscollybita375113.wav,0.2458775510204082,0.010038396429471259,Phylloscopuscollybita
Phylloscopuscollybita375154.wav,0.09886621315192744,0.012582288244095824,Phylloscopuscollybita
Phylloscopuscollybita413002.wav,0.1876371882086168,0.024983851872419416,Phylloscopuscollybita
Phylloscopuscollybita421683.wav,0.03500226757369614,0.004053197505154746,Phylloscopuscollybita
Phylloscopuscollybita443016.wav,0.13845804988662133,0.008542039582272818,Phylloscopuscollybita
Phylloscopuscollybita463752.wav,0.277687074829932,0.009768894647806212,Phylloscopuscollybita
Phylloscopuscollybita463811.wav,0.3049251700680272,0.00924339763781552,Phylloscopuscollybita
Phylloscopuscollybita464034.wav,0.32322902494331074,0.00830497613648634,Phylloscopuscollybita
Phylloscopuscollybita464612.wav,0.3355011337868481,0.005627295540438398,Phylloscopuscollybita
Phylloscopuscollybita464840.wav,0.3071746031746032,0.007110415433898428,Phylloscopuscollybita
Phylloscopuscollybita465128.wav,0.2817687074829932,0.016971325733619223,Phylloscopuscollybita
Phylloscopuscollybita465287.wav,0.3723174603174604,0.004018958849450588,Phylloscopuscollybita
Phylloscopuscollybita465565.wav,0.4133061224489796,0.0013927744921097692,Phylloscopuscollybita
Phylloscopuscollybita466234.wav,0.28656689342403624,0.006191260966366895,Phylloscopuscollybita
Phylloscopuscollybita467281.wav,0.2826303854875284,0.011335145335534062,Phylloscopuscollybita
Phylloscopuscollybita470681.wav,0.32515192743764176,0.005294698896036116,Phylloscopuscollybita
Phylloscopuscollybita470685.wav,0.24321995464852608,0.016025546968598474,Phylloscopuscollybita
Phylloscopuscollybita477295.wav,0.05049433106575964,0.004984858037546085,Phylloscopuscollybita
Phylloscopuscollybita478475.wav,0.37533786848072564,0.00198387206976517,Phylloscopuscollybita
Phylloscopuscollybita483704.wav,0.3031927437641723,0.008853958669484421,Phylloscopuscollybita
Phylloscopuscollybita483846.wav,0.4029750566893424,0.0026790332011867486,Phylloscopuscollybita
Phylloscopuscollybita488493.wav,0.14647619047619048,0.021553328006334808,Phylloscopuscollybita
Phylloscopuscollybita504431.wav,0.37829478458049887,0.048267575835171564,Phylloscopuscollybita
Phylloscopuscollybita504432.wav,0.393297052154195,0.028095407078326418,Phylloscopuscollybita
Phylloscopuscollybita513301.wav,0.22356462585034012,0.003327674867981962,Phylloscopuscollybita
Phylloscopuscollybita539128.wav,0.16940589569160996,0.013324441647256031,Phylloscopuscollybita
Phylloscopuscollybita540530.wav,0.2938956916099773,0.0067150947187643,Phylloscopuscollybita
Phylloscopuscollybita546088.wav,0.11560090702947846,0.008915480689630351,Phylloscopuscollybita
Phylloscopuscollybita546091.wav,0.15418594104308392,0.014507926141885324,Phylloscopuscollybita
Phylloscopuscollybita546101.wav,0.14029931972789114,0.012795983237437077,Phylloscopuscollybita
Phylloscopuscollybita547951.wav,0.07278004535147392,0.00536121669468997,Phylloscopuscollybita
Phylloscopuscollybita550480.wav,0.07443083900226757,0.004664440351499632,Phylloscopuscollybita
Phylloscopuscollybita550487.wav,0.33649886621315195,0.0025486046657514105,Phylloscopuscollybita
Phylloscopuscollybita550489.wav,0.29360544217687073,0.006608653801656717,Phylloscopuscollybita
Phylloscopuscollybita552152.wav,0.2817142857142857,0.00950713079426782,Phylloscopuscollybita
Phylloscopuscollybita552220.wav,0.42382766439909303,0.004302011692658923,Phylloscopuscollybita
Phylloscopuscollybita557781.wav,0.2918548752834467,0.00762899581964305,Phylloscopuscollybita
Phylloscopuscollybita559309.wav,0.3398367346938776,0.005284066700603143,Phylloscopuscollybita
Phylloscopuscollybita566272.wav,0.3693514739229025,0.0030559619911456645,Phylloscopuscollybita
Phylloscopuscollybita568007.wav,0.33165532879818593,0.005851637949208406,Phylloscopuscollybita
Phylloscopuscollybita572364.wav,0.39414058956916104,0.001280074372303721,Phylloscopuscollybita
Phylloscopuscollybita576930.wav,0.14676643990929705,0.000455406049948324,Phylloscopuscollybita
Phylloscopuscollybita578788.wav,0.04954195011337869,0.0031994945315994877,Phylloscopuscollybita
Phylloscopuscollybita586575.wav,0.32640362811791385,0.006044625768069889,Phylloscopuscollybita
Phylloscopuscollybita589530.wav,0.30931519274376423,0.015328230192152447,Phylloscopuscollybita
Phylloscopuscollybita589553.wav,0.17556462585034013,0.004239818923185298,Phylloscopuscollybita
Phylloscopuscollybita589555.wav,0.33692517006802725,0.004510275780153331,Phylloscopuscollybita
Phylloscopuscollybita590742.wav,0.23482993197278912,0.018329514965472207,Phylloscopuscollybita
Phylloscopuscollybita595174.wav,0.2907664399092971,0.014523454815637517,Phylloscopuscollybita
Phylloscopuscollybita595175.wav,0.16315646258503402,0.00794248125009641,Phylloscopuscollybita
Phylloscopuscollybita595177.wav,0.24985034013605445,0.017584638828471676,Phylloscopuscollybita
Phylloscopuscollybita595392.wav,0.2025487528344671,0.015397098040425543,Phylloscopuscollybita
Phylloscopuscollybita597538.wav,0.18337414965986396,0.008920082558193347,Phylloscopuscollybita
Phylloscopuscollybita598299.wav,0.02224036281179138,0.005710805353736354,Phylloscopuscollybita
Phylloscopuscollybita90851.wav,0.3126893424036281,0.007405912063389225,Phylloscopuscollybita
Phylloscopuscollybita90927.wav,0.2725986394557823,0.006117375702510785,Phylloscopuscollybita
Phylloscopuscollybita99906.wav,0.3807800453514739,0.002522972547446795,Phylloscopuscollybita
Phylloscopuscollybita99953.wav,0.3335147392290249,0.004792003331945024,Phylloscopuscollybita
Phylloscopustrochilus100764.wav,0.32556009070294784,0.015399616497241376,Phylloscopustrochilus
Phylloscopustrochilus103882.wav,0.3017233560090703,0.00939324869781624,Phylloscopustrochilus
Phylloscopustrochilus103994.wav,0.3525079365079365,0.00859909227122444,Phylloscopustrochilus
Phylloscopustrochilus113737.wav,0.3801451247165533,0.006176465896411475,Phylloscopustrochilus
Phylloscopustrochilus116940.wav,0.23129251700680273,0.0045860726754798666,Phylloscopustrochilus
Phylloscopustrochilus120940.wav,0.3130249433106576,0.007537610686905147,Phylloscopustrochilus
Phylloscopustrochilus129514.wav,0.28663038548752834,0.012400475028408945,Phylloscopustrochilus
Phylloscopustrochilus130275.wav,0.3308117913832199,0.012704600737347093,Phylloscopustrochilus
Phylloscopustrochilus130276.wav,0.2571428571428572,0.013276114376211559,Phylloscopustrochilus
Phylloscopustrochilus132708.wav,0.33457596371882087,0.005606592397200755,Phylloscopustrochilus
Phylloscopustrochilus132709.wav,0.3325895691609977,0.0035078203834821905,Phylloscopustrochilus
Phylloscopustrochilus133410.wav,0.07066666666666666,0.016638628472704278,Phylloscopustrochilus
Phylloscopustrochilus140467.wav,0.13863038548752835,0.002709064145083581,Phylloscopustrochilus
Phylloscopustrochilus141721.wav,0.3506666666666666,0.012296714146883244,Phylloscopustrochilus
Phylloscopustrochilus153718.wav,0.21843083900226756,0.017946413356574677,Phylloscopustrochilus
Phylloscopustrochilus172958.wav,0.20536054421768707,0.014403617340511413,Phylloscopustrochilus
Phylloscopustrochilus173013.wav,0.3390657596371882,0.007733903137067374,Phylloscopustrochilus
Phylloscopustrochilus173015.wav,0.397795918367347,0.01025102100462256,Phylloscopustrochilus
Phylloscopustrochilus173806.wav,0.31962811791383217,0.015436541687876964,Phylloscopustrochilus
Phylloscopustrochilus174344.wav,0.3495328798185941,0.009561670620780437,Phylloscopustrochilus
Phylloscopustrochilus174638.wav,0.22839002267573696,0.024842620101706597,Phylloscopustrochilus
Phylloscopustrochilus175496.wav,0.29941043083900226,0.010510221564060241,Phylloscopustrochilus
Phylloscopustrochilus175498.wav,0.29809523809523814,0.015567301690139396,Phylloscopustrochilus
Phylloscopustrochilus176283.wav,0.3172879818594105,0.015041912700983644,Phylloscopustrochilus
Phylloscopustrochilus178022.wav,0.3007981859410431,0.021318251633835692,Phylloscopustrochilus
Phylloscopustrochilus179562.wav,0.29180952380952385,0.011066493158714732,Phylloscopustrochilus
Phylloscopustrochilus235177.wav,0.2481451247165533,0.003817120315095048,Phylloscopustrochilus
Phylloscopustrochilus237306.wav,0.2604625850340136,0.004805474591348255,Phylloscopustrochilus
Phylloscopustrochilus246715.wav,0.3006802721088435,0.0044359706089540886,Phylloscopustrochilus
Phylloscopustrochilus254854.wav,0.2538049886621315,0.010566846200914227,Phylloscopustrochilus
Phylloscopustrochilus268426.wav,0.30299319727891155,0.0057588946992251176,Phylloscopustrochilus
Phylloscopustrochilus312653.wav,0.3376235827664399,0.013542671705719324,Phylloscopustrochilus
Phylloscopustrochilus312654.wav,0.2545215419501134,0.016234431456029125,Phylloscopustrochilus
Phylloscopustrochilus312825.wav,0.24954195011337868,0.017703270221769735,Phylloscopustrochilus
Phylloscopustrochilus312826.wav,0.23955555555555555,0.018558302682524258,Phylloscopustrochilus
Phylloscopustrochilus312869.wav,0.24140589569161,0.01975234804428196,Phylloscopustrochilus
Phylloscopustrochilus313103.wav,0.3208888888888889,0.00738158409304765,Phylloscopustrochilus
Phylloscopustrochilus313413.wav,0.264625850340136,0.014199073431337765,Phylloscopustrochilus
